Agent,Period,Job,PP,h_cum,h,c,w
2947,29,0,1,70000.0,2166.6666666666715,101848.91449133825,120913.9640723074
2947,30,3,1,72166.66666666666,2166.666666666657,81333.57559874185,92019.12056160824
2947,31,2,1,74333.33333333333,2166.6666666666715,68259.01136964883,73604.24136570258
2947,32,0,0,76500.0,2166.6666666666715,81863.08899801827,92764.91408171588
2947,33,1,1,78666.66666666666,2166.666666666657,82622.41539627426,93834.38788207642
2947,34,1,1,80833.33333333333,2166.6666666666715,81705.68287244221,92543.21531329889
2947,35,1,1,83000.0,2166.6666666666715,82099.60679653601,93098.03774160003
2947,36,6,1,85166.66666666666,2166.666666666657,81823.83844791977,92709.6316167884
2947,37,0,0,87333.33333333333,2166.6666666666715,83221.00506544767,94677.47192316572
2947,38,6,1,89500.0,2166.6666666666715,82564.95333031406,93753.45539480854
2947,39,3,0,91666.66666666666,2166.666666666657,67184.15695622696,72090.36191017882
2947,40,4,1,93833.33333333333,2166.6666666666715,74488.61169628146,82378.32633279079
2948,1,3,1,18000.0,2166.666666666668,32075.042762847268,66353.28484018517
2948,2,6,0,20166.666666666664,2166.6666666666642,24810.27894759016,55000.3928839298
2948,3,3,1,22333.333333333332,2166.666666666668,36241.82718389076,69980.33480310782
2948,4,4,1,24500.0,2166.666666666668,30221.686876923137,60380.43370359819
2948,5,0,1,26666.666666666664,2166.6666666666642,56764.70422438647,96644.13493427305
2948,6,6,0,28833.333333333332,2166.666666666668,30364.920430002487,58340.51061305019
2948,7,0,1,31000.0,2166.666666666668,60859.345769722044,100169.57521309996
2948,8,0,0,33166.666666666664,2166.6666666666642,47156.43868986629,79748.87584191692
2948,9,1,1,35333.33333333333,2166.6666666666642,46763.63825587869,78074.8055494215
2948,10,0,0,37500.0,2166.6666666666715,51036.75297416072,82972.4467389958
2948,11,6,0,39666.666666666664,2166.6666666666642,36517.233039706385,61401.58841767398
2948,12,1,1,41833.33333333333,2166.6666666666642,51377.081633708636,81210.1223899529
2948,13,0,1,44000.0,2166.6666666666715,71702.12297101197,108716.11093026143
2948,14,1,1,46166.666666666664,2166.6666666666642,54298.93728442773,83083.75154960173
2948,15,0,1,48333.33333333333,2166.6666666666642,94880.48773905613,111099.27850571286
2948,16,4,1,50500.0,2166.6666666666715,66806.47693990752,71558.41822522186
2948,17,1,1,52666.666666666664,2166.6666666666642,76804.95360565755,85640.77972627824
2948,18,0,0,54833.33333333333,2166.6666666666642,78545.33586173877,88092.02234047714
2948,19,1,1,57000.0,2166.6666666666715,77916.25507433899,87205.99306244928
2948,20,3,1,59166.666666666664,2166.6666666666642,78446.3884835857,87952.6598360362
2948,21,1,1,61333.33333333333,2166.6666666666642,78961.02951736473,88677.50636248554
2948,22,6,1,63499.99999999999,2166.6666666666642,77585.61303382712,86740.30004764383
2948,23,3,0,65666.66666666666,2166.6666666666642,64615.88074372138,68473.07147003012
2948,24,1,1,67833.33333333333,2166.6666666666715,80421.48801360119,90734.49016000167
2948,25,3,1,70000.0,2166.6666666666715,80883.2137941762,91384.80816081155
2948,26,1,1,72166.66666666666,2166.666666666657,81333.57559874185,92019.12056160824
2948,27,1,1,74333.33333333333,2166.6666666666715,80470.79576176568,90803.93769262773
2948,28,0,1,76500.0,2166.6666666666715,107611.19130279908,101009.09078970959
2948,29,4,1,78666.66666666666,2166.666666666657,51516.46155071632,79164.77164296593
2948,30,0,0,80833.33333333333,2166.6666666666715,82425.2452234641,93556.68341332971
2948,31,0,1,83000.0,2166.6666666666715,103458.36033627918,123180.78920602701
2948,32,0,1,85166.66666666666,2166.666666666657,103968.78706914799,123899.70009739154
2948,33,0,0,87333.33333333333,2166.6666666666715,81889.93998349851,92802.73237112466
2948,34,5,1,89500.0,2166.6666666666715,68361.84686021978,73749.08008481661
2948,35,1,1,91666.66666666666,2166.666666666657,84962.96511307481,97130.93677897862
2948,36,6,1,93833.33333333333,2166.6666666666715,83277.91756576697,94757.63037431968
2948,37,0,0,96000.0,2166.6666666666715,84205.30036263147,96063.80332764996
2948,38,0,0,98166.66666666666,2166.666666666657,83084.06166167746,94484.59388968657
2948,39,2,1,100333.33333333333,2166.6666666666715,71918.97693597627,78759.122445037
2948,40,6,1,102500.0,2166.6666666666715,84628.41626201344,96659.74121410344
2949,1,0,0,7166.666666666666,2166.666666666666,32082.31015613053,61880.19962687031
2949,2,0,1,9333.333333333332,2166.666666666666,40264.87857662444,72284.11363646139
2949,3,6,1,11500.0,2166.666666666668,30438.91976291052,57323.90478097106
2949,4,4,1,13666.666666666666,2166.666666666666,27580.480837695097,52177.10421914059
2949,5,0,0,15833.333333333332,2166.666666666666,42417.94323404223,71954.10833556732
2949,6,0,0,18000.0,2166.666666666668,43319.779872872976,72103.47053999898
2949,7,4,1,20166.666666666664,2166.6666666666642,33805.2926493618,57581.95406507597
2949,8,3,0,22333.333333333332,2166.666666666668,34649.352970645086,57649.94117437043
2949,9,5,1,24500.0,2166.666666666668,33304.16198042756,54634.47573225523
2949,10,0,1,26666.666666666664,2166.6666666666642,63926.809487544364,96644.13493427305
2949,11,1,1,28833.333333333332,2166.666666666668,68835.76250315428,74416.5669058511
2949,12,1,1,31000.0,2166.666666666668,68687.28699782664,74207.44647581218
2949,13,4,0,33166.666666666664,2166.6666666666642,52832.932010680495,51877.36902912746
2949,14,0,0,35333.33333333333,2166.6666666666642,74353.89210466683,82188.58042910822
2949,15,3,1,37500.0,2166.6666666666715,72210.24426852638,79169.35812468504
2949,16,4,1,39666.666666666664,2166.6666666666642,64047.59733362189,67672.6723008759
2949,17,1,1,41833.33333333333,2166.6666666666642,73659.18689686657,81210.1223899529
2949,18,1,1,44000.0,2166.6666666666715,73182.60185974266,80538.87585879248
2949,19,0,1,46166.666666666664,2166.6666666666642,94050.71790324143,109930.5885961147
2949,20,1,1,48333.33333333333,2166.6666666666642,75616.59015127635,83967.02838207938
2949,21,2,1,50500.0,2166.6666666666715,63847.73805837077,67391.1803639025
2949,22,0,1,52666.666666666664,2166.6666666666642,96452.84685344003,113313.86880766202
2949,23,6,0,54833.33333333333,2166.6666666666642,61873.68621381815,64610.82565326501
2949,24,7,0,57000.0,2166.6666666666715,47878.729423325276,44899.61890609194
2949,25,3,1,59166.666666666664,2166.6666666666642,78446.3884835857,87952.6598360362
2949,26,0,1,61333.33333333333,2166.6666666666642,99305.61516988257,117331.8523519473
2949,27,3,1,63499.99999999999,2166.6666666666642,79461.17417701404,89381.93546058315
2949,28,0,0,65666.66666666666,2166.6666666666642,80325.12116505924,90598.76220430879
2949,29,4,1,67833.33333333333,2166.6666666666715,70350.14286986107,76549.49699980432
2949,30,2,1,70000.0,2166.6666666666715,67551.8935978809,72608.30084208578
2949,31,0,1,72166.66666666666,2166.666666666657,102444.80162129716,121753.24172013684
2949,32,2,1,74333.33333333333,2166.6666666666715,68259.01136964883,73604.24136570258
2949,33,7,1,76500.0,2166.6666666666715,60376.95093949873,62502.7478021109
2949,34,4,1,78666.66666666666,2166.666666666657,72206.9878665058,79164.77164296593
2949,35,0,1,80833.33333333333,2166.6666666666715,104693.39473316191,124920.27427205903
2949,36,3,1,83000.0,2166.6666666666715,83434.90742906768,94978.7428578418
2949,37,3,1,85166.66666666666,2166.666666666657,82485.37902244263,93641.37890484878
2949,38,1,0,87333.33333333333,2166.6666666666715,66804.54271277825,71555.6939616595
2949,39,5,1,89500.0,2166.6666666666715,68361.84686021978,73749.08008481661
2949,40,3,1,91666.66666666666,2166.666666666657,84962.96511307481,97130.93677897862
2950,1,1,1,15833.333333333332,2166.666666666666,31370.05864961927,64239.51922481588
2950,2,3,1,18000.0,2166.666666666668,33666.62171021568,66353.28484018517
2950,3,3,0,20166.666666666664,2166.6666666666642,26794.319723065295,55553.15602210827
2950,4,1,0,22333.333333333332,2166.666666666668,29078.82665485562,57649.94117437043
2950,5,0,0,24500.0,2166.666666666668,43936.17995369991,77454.96064642684
2950,6,3,0,26666.666666666664,2166.6666666666642,31883.069501558835,59357.91849737714
2950,7,6,1,28833.333333333332,2166.666666666668,41808.96657492113,72217.22497579697
2950,8,1,1,31000.0,2166.666666666668,45082.16711334642,75706.5363345873
2950,9,3,0,33166.666666666664,2166.6666666666642,35784.56879008656,61490.497183961765
2950,10,5,1,35333.33333333333,2166.6666666666642,35238.6062255014,59600.70558076554
2950,11,1,1,37500.0,2166.6666666666715,49928.13900536845,79169.35812468504
2950,12,0,0,39666.666666666664,2166.6666666666642,53952.376274873925,83716.4676962642
2950,13,3,1,41833.33333333333,2166.6666666666642,52968.66058107706,81210.1223899529
2950,14,7,1,44000.0,2166.6666666666715,55104.97469023274,55077.42914117287
2950,15,6,1,46166.666666666664,2166.6666666666642,73246.06147725304,80628.25560176485
2950,16,3,1,48333.33333333333,2166.6666666666642,75616.59015127635,83967.02838207938
2950,17,5,1,50500.0,2166.6666666666715,61971.60141380937,64748.734385647
2950,18,0,1,52666.666666666664,2166.6666666666642,96452.84685344003,113313.86880766202
2950,19,3,0,54833.33333333333,2166.6666666666642,63270.74794818991,66578.5182368872
2950,20,0,1,57000.0,2166.6666666666715,97923.24295714711,115384.84923541847
2950,21,3,0,59166.666666666664,2166.6666666666642,63834.7300661818,67372.85924814339
2950,22,1,1,61333.33333333333,2166.6666666666642,78961.02951736473,88677.50636248554
2950,23,0,0,63499.99999999999,2166.6666666666642,79991.02097561434,90128.19855720332
2950,24,3,0,65666.66666666666,2166.6666666666642,64615.88074372138,68473.07147003012
2950,25,3,1,67833.33333333333,2166.6666666666715,79145.85708337894,88937.82687799852
2950,26,0,1,70000.0,2166.6666666666715,101848.91449133825,120913.9640723074
2950,27,0,0,72166.66666666666,2166.666666666657,79979.8725331546,90112.49652556986
2950,28,4,0,74333.33333333333,2166.6666666666715,57810.22783868137,58887.6448432132
2950,29,1,1,76500.0,2166.6666666666715,82202.63141755908,93243.14284163252
2950,30,6,1,78666.66666666666,2166.666666666657,80653.42545552776,91061.16261341938
2950,31,0,1,80833.33333333333,2166.6666666666715,104693.39473316191,124920.27427205903
2950,32,1,1,83000.0,2166.6666666666715,83434.90742906768,94978.7428578418
2950,33,0,0,85166.66666666666,2166.666666666657,82961.66872480624,94312.20947155809
2950,34,2,1,87333.33333333333,2166.6666666666715,70198.39806775477,76335.77192641517
2950,35,0,1,89500.0,2166.6666666666715,106756.32909158642,127825.8156219527
2950,36,1,0,91666.66666666666,2166.666666666657,67184.15695622696,72090.36191017882
2950,37,1,1,93833.33333333333,2166.6666666666715,83954.07187837767,95709.96039208124
2950,38,4,1,96000.0,2166.6666666666715,74789.98753623231,82802.79934680606
2950,39,1,1,98166.66666666666,2166.666666666657,86034.90268507616,98640.70800714953
2950,40,6,1,100333.33333333333,2166.6666666666715,84299.59266309641,96196.60938464284
2951,1,0,0,9333.333333333332,2166.666666666666,32928.46298928754,65313.62466986384
2951,2,3,1,11500.0,2166.666666666668,29291.050033053034,59069.677585471276
2951,3,4,1,13666.666666666666,2166.666666666666,25193.112416642427,52177.10421914059
2951,4,1,1,15833.333333333332,2166.666666666666,34553.216544356124,64239.51922481588
2951,5,5,0,18000.0,2166.666666666668,19871.674742960226,42440.46109090022
2951,6,0,1,20166.666666666664,2166.6666666666642,62924.525403304186,73936.6925621037
2951,7,0,1,22333.333333333332,2166.666666666668,54974.05403568238,90759.6016810945
2951,8,4,1,24500.0,2166.666666666668,34200.63424534415,60380.43370359819
2951,9,0,0,26666.666666666664,2166.6666666666642,47888.46019861827,78538.23156217544
2951,10,0,1,28833.333333333332,2166.666666666668,61446.39530542598,96513.08456657482
2951,11,1,0,31000.0,2166.666666666668,36904.227531934535,60825.8208381584
2951,12,0,0,33166.666666666664,2166.6666666666642,52279.22031020754,81359.90999955098
2951,13,6,1,35333.33333333333,2166.6666666666642,49104.28957716454,75767.34632810428
2951,14,8,1,37500.0,2166.6666666666715,51131.530168553705,49481.02840641367
2951,15,3,1,39666.666666666664,2166.6666666666642,72951.05021382959,80212.74678004166
2951,16,3,0,41833.33333333333,2166.6666666666642,60405.83752509612,62543.4331339382
2951,17,0,1,44000.0,2166.6666666666715,93188.43876048562,108716.11093026143
2951,18,0,1,46166.666666666664,2166.6666666666642,92505.2101393971,107753.8170977424
2951,19,1,1,48333.33333333333,2166.6666666666642,75616.59015127635,83967.02838207938
2951,20,5,1,50500.0,2166.6666666666715,61971.60141380937,64748.734385647
2951,21,0,1,52666.666666666664,2166.6666666666642,96452.84685344003,113313.86880766202
2951,22,1,1,54833.33333333333,2166.6666666666642,77369.52210180348,86435.94662225842
2951,23,2,1,57000.0,2166.6666666666715,65194.54519772995,69288.09182778867
2951,24,1,1,59166.666666666664,2166.6666666666642,78446.3884835857,87952.6598360362
2951,25,1,1,61333.33333333333,2166.6666666666642,77714.3176029484,86921.57408865972
2951,26,4,1,63499.99999999999,2166.6666666666642,69539.9598730416,75408.39418738255
2951,27,5,1,65666.66666666666,2166.6666666666642,64816.379632381744,68755.4642709602
2951,28,0,0,67833.33333333333,2166.6666666666715,80649.66813381822,91055.87061101159
2951,29,4,1,70000.0,2166.6666666666715,70739.68466584772,77098.14741668693
2951,30,3,1,72166.66666666666,2166.666666666657,81333.57559874185,92019.12056160824
2951,31,1,0,74333.33333333333,2166.6666666666715,65557.86589199875,69799.81111549119
2951,32,1,1,76500.0,2166.6666666666715,80891.73148490756,91396.80490832053
2951,33,3,1,78666.66666666666,2166.666666666657,82622.41539627426,93834.38788207642
2951,34,0,1,80833.33333333333,2166.6666666666715,104693.39473316191,124920.27427205903
2951,35,6,1,83000.0,2166.6666666666715,81441.904719796,92171.69678844507
2951,36,0,1,85166.66666666666,2166.666666666657,105745.87444847309,126402.64006827195
2951,37,0,1,87333.33333333333,2166.6666666666715,104468.92426159425,124604.11867830176
2951,38,1,1,89500.0,2166.6666666666715,84592.1579616262,96608.67318538902
2951,39,6,1,91666.66666666666,2166.666666666657,82924.80147424509,94260.28376654239
2951,40,3,1,93833.33333333333,2166.6666666666715,85326.83519059536,97643.42984590896
2952,1,6,1,15833.333333333332,2166.666666666666,30817.867175092688,62340.95450902602
2952,2,3,1,18000.0,2166.666666666668,44892.87938028896,81044.08511678949
2952,3,0,1,20166.666666666664,2166.6666666666642,52264.96938051428,90306.4802245939
2952,4,2,0,22333.333333333332,2166.666666666668,21464.576860955098,45804.81544537781
2952,5,1,1,24500.0,2166.666666666668,40553.09427394994,71569.22099370263
2952,6,4,1,26666.666666666664,2166.6666666666642,34287.081839595536,61623.02112322571
2952,7,5,1,28833.333333333332,2166.666666666668,31664.26397834943,56808.08121487324
2952,8,1,1,31000.0,2166.666666666668,45877.95658703069,75706.5363345873
2952,9,3,1,33166.666666666664,2166.6666666666642,47537.418761798916,76922.97675864937
2952,10,4,0,35333.33333333333,2166.6666666666642,30925.97909947714,52405.75262342967
2952,11,1,1,37500.0,2166.6666666666715,50723.92847905272,79169.35812468504
2952,12,1,1,39666.666666666664,2166.6666666666642,51132.817547232684,78624.42797608758
2952,13,0,0,41833.33333333333,2166.6666666666642,75941.61089103992,84424.8040718872
2952,14,6,1,44000.0,2166.6666666666715,72613.6254645832,79737.50065434254
2952,15,1,1,46166.666666666664,2166.6666666666642,74989.46360021722,83083.75154960173
2952,16,5,1,48333.33333333333,2166.6666666666642,61510.082443768784,64098.70766727998
2952,17,3,0,50500.0,2166.6666666666715,62665.84254255221,65726.53879232706
2952,18,1,1,52666.666666666664,2166.6666666666642,76804.95360565755,85640.77972627824
2952,19,4,1,54833.33333333333,2166.6666666666642,67775.30660862566,72922.96705440232
2952,20,2,0,57000.0,2166.6666666666715,53786.01263939673,53219.73611182638
2952,21,0,1,59166.666666666664,2166.6666666666642,98624.67827543737,116372.78630343292
2952,22,7,1,61333.33333333333,2166.6666666666642,58204.04020453116,59442.310147226985
2952,23,1,1,63499.99999999999,2166.6666666666642,79461.17417701404,89381.93546058315
2952,24,0,0,65666.66666666666,2166.6666666666642,80325.12116505924,90598.76220430879
2952,25,0,0,67833.33333333333,2166.6666666666715,79369.51893449065,89252.84356970516
2952,26,1,1,70000.0,2166.6666666666715,80883.2137941762,91384.80816081155
2952,27,1,1,72166.66666666666,2166.666666666657,80039.88412427339,90197.0198933428
2952,28,6,1,74333.33333333333,2166.6666666666715,79829.30062561281,89900.42341635609
2952,29,0,1,76500.0,2166.6666666666715,103594.67528375957,123372.78208980222
2952,30,1,1,78666.66666666666,2166.666666666657,82622.41539627426,93834.38788207642
